tem_agua,tem_aire,od,ph,colif_fecales_ufc_100ml,escher_coli_ufc_100ml,enteroc_ufc_100ml,nitrato_mg_l,nh4_mg_l,p_total_l_mg_l,fosf_ortofos_mg_l,dbo_mg_l,turbiedad_ntu,hidr_deriv_petr_ug_l,Poblacion_partido,Personas_con_cloacas,codigo_AV051,codigo_AV052,codigo_AV053,codigo_AV054,codigo_AV055,codigo_BS091,codigo_BS092,codigo_BS093,codigo_BS094,codigo_BS095,codigo_BZ077,codigo_BZ078,codigo_BZ080,codigo_CA041,codigo_CA044,codigo_CA046,codigo_CA047,codigo_EN-adic,codigo_EN-extra,codigo_EN081,codigo_EN082,codigo_EN083,codigo_EN084,codigo_QU061,codigo_QU062,codigo_QU063,codigo_SF015,codigo_SI022,codigo_SI023,codigo_SI024,codigo_TI001,codigo_TI002,codigo_TI003,codigo_TI004,codigo_TI005,codigo_TI006,codigo_TI007,codigo_TI008,codigo_TI009,codigo_VL031,codigo_VL032,codigo_VL033,campaña_otoño,campaña_primavera,campaña_verano,campaña_nan,año_2022.0,año_2023.0,año_2024.0,año_nan,olores,color,espumas,mat_susp
0.3022071957661478,1.0800314030051554,-1.19212376770409,-1.510888562834111,-0.39083703078217175,-0.38109848559180654,-0.10533635007146097,-0.9020108916620206,-0.3441362671417315,-0.9340650154933559,-0.5788178671101429,-0.46506025010327084,-0.413612015962668,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1708791063799264,0.3880530768839255,0.011993495241883052,-0.3436329912799238,-0.38574189985431545,-0.31618886280416225,-0.15152655254546135,-0.2696023931368098,-0.4664511789120824,-0.4318527162378832,-0.778023107213795,0.9653226573934951,0.3784578603175193,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0674657836878099,1.4084278967576034,0.2830959199402452,0.8236225802742634,-0.395082973222052,-0.3883106659015448,-0.4017234826129633,0.06956641054151541,-0.6349399698757408,-0.4318527162378832,-0.6472946683957733,-1.126319233568989,-0.10896975585490365,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.749993713455779,1.5726261436338276,-0.9738335036612527,0.18955782535593987,0.2715299898391451,2.2585595077723926,1.395845230333551,-0.796020640512544,0.6343830270210756,0.787805724811122,0.6164135735117691,-0.1742938885793382,-0.9863394649652649,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3570230872257365,1.4905270201957155,-0.5865443255207351,-0.1995273651621221,0.016773443446330926,-0.13588435506070604,-0.3093430776649626,-0.22367328430537006,-0.2829788112565561,0.2616785541625316,-0.36716229950001306,0.4682059747880618,0.6526358944145072,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1941767531560112,-0.8903475595095328,0.35703294485798037,-0.19952736516212466,-0.4057827481705502,-0.40417746258296894,-0.44406450154746363,-0.22720629267701928,-0.43281457817523594,-0.09704451673423468,-0.34226164448705626,-0.3102975092921456,-0.5354689200057737,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1114460950023183,0.25904016862403534,-0.18165109382837596,-0.5206770462246506,-0.322901951744088,-0.308976682494424,-0.3362873624414628,0.044835351939970944,-0.46033543332356486,-0.7666609157415317,-0.8215992534864688,-0.4509909100295324,0.07381560020975496,-0.2387491940271473,-0.46030441518392695,-0.3141293771818477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7158604865346139,0.5874366623764834,0.20563808431214176,-1.2947301236574105,-0.3568694912631299,-0.2657036006359945,-0.10533635007146097,-0.05408888246620736,-0.4144673414096833,-0.7905757871346494,-0.19285771440931715,-1.0606623132248754,-0.7487185020812088,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9728859034604156,-1.054545806385757,0.19859646289140523,0.951258991978602,-0.39423378473407594,-0.36667412497233004,-0.2977955270464625,0.21795276215078285,-0.5337243803857754,-0.6949163015621784,-0.6472946683957733,-0.699549251332249,-0.4440762419734444,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3524059673077165,-0.0693563251284127,3.110306920366023,3.0572597851001793,-0.0681454053512738,-0.337825403733377,-0.25930369165146216,-0.42505476148937565,-0.6254605642135386,-0.742746044348414,-0.734446960941121,-0.765206171676363,0.07381560020975496,1.8513629632210022,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5090338411503809,0.42323841550025937,0.6175729374252373,-0.08424286426788123,-0.39423378473407594,-0.36667412497233004,-0.42866776738946355,0.3910701723615946,-0.4144673414096833,-0.2166188736998234,-0.35471197199353466,-0.10863696823522427,0.8201891374737776,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.336340422687313,0.9158331561289315,0.07888889873888136,-0.4300963669506038,-0.39763053868598014,-0.4027350265210213,-0.4017234826129633,-0.5239789958955539,0.8820707233560361,-0.6470865587759429,-0.778023107213795,-0.5635456306194421,-0.26129088590878585,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0214833346929437,0.10657036795325614,0.22324213786398342,0.0886838870734788,1.1207184778151922,-0.40778355273783806,-0.4509930319185637,1.8996647470558123,0.23685956376743517,-0.5890075853926569,0.0499236719670087,0.49165487491095955,0.500314764360625,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44236872761709145,-0.8903475595095328,-0.46331595065784326,-1.1506244975396087,0.10169229224393565,-0.24406705970677978,-0.3362873624414628,0.5641875825724068,-0.5704188539168806,-0.4796824590241186,-0.3858377907597301,-0.8308630920204768,0.6831001204252837,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3022071957661478,0.09484192174781132,-1.079457824972303,-0.7759498696333265,-0.29742629710480656,0.06605669361196492,0.12561466229854085,0.06956641054151541,1.5211661373561194,0.787805724811122,2.054426400510007,-0.30560772926756574,-0.8614361383210816,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5250993857707844,-0.5619510657570848,-0.28023379371868934,-0.9921083088100284,-0.407705310907328,-0.4096803561592992,-0.4325169509289636,0.8114981685878523,-0.377772867878578,-0.742746044348414,-0.778023107213795,-0.12739608833354246,-0.7182542760704324,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2329270999951965,-0.32738214164819357,-1.1076243106552497,-0.9632871835864676,-0.23798310294648325,-0.17915743691913555,-0.22081185625646188,-0.4992479372940093,-0.1606638994862052,1.074784181528535,0.3113805496030519,0.35096147417357293,-0.16989820787645651,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2355420822328584,-0.23355457200463672,0.6457394231081841,-0.29010804443616883,-0.29742629710480656,0.037207972373011926,1.0879105471735484,-0.2766684098801082,-0.3441362671417315,-0.4796824590241186,-0.2551093519417084,-0.30560772926756574,-0.26129088590878585,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5090338411503809,0.5874366623764834,0.7161556373155513,1.0830127072863047,-0.017194096072710965,1.0324888551168903,1.0879105471735484,0.044835351939970944,-0.3471941399359903,0.405167782521238,0.7969433223557034,1.5327860403676223,0.5673360615843334,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9387526765392504,-0.3977528188808607,1.0823199511938586,0.6506958289329033,-0.3653613761428903,-0.2657036006359945,-0.4132710332314634,0.044835351939970944,-0.3991779774383895,-0.4079378448447654,-0.12438091312368693,2.5176398455293305,-0.42057526762227415,10.694145166963173,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.042165999231367,-1.711338793890653,-0.23094244377353265,-0.026600613820762068,-0.0681454053512738,-0.33061322342363875,0.14101139645654096,3.9276115523824653,-0.10391851720417462,-0.45576758763100084,-0.3858377907597301,1.5327860403676223,-0.413612015962668,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2329270999951965,1.5726261436338276,0.14930511294624826,-1.3523723741045308,-0.3738532610226508,-0.3234010431139005,-0.3285889953624627,0.31687699655696094,-0.5153771436202228,-0.6231716873828251,-0.6908708146684471,-0.765206171676363,-0.6877900500596559,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29038853031562023,1.0800314030051554,-0.09614569086228736,0.4901209884016385,-0.2917246029712531,-0.16256942220673756,-0.12788156794567543,-0.10355099966929651,-0.6349399698757408,-0.4796824590241186,-0.29868549821438234,-0.732377711504306,0.22613673026363715,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3022071957661478,0.9158331561289315,-1.2062070105455631,-1.4964780002223312,-0.40272566961383643,-0.39119553802544005,-0.2977955270464625,-0.8631477995738792,-0.5062035252374465,-0.9579798868864736,-0.6597449959022518,-0.5776149706931802,-0.4440762419734444,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09538055038191476,-0.0693563251284127,-0.11827650104174561,-0.3436329912799238,-0.3483776063833694,-0.39552284621128303,0.24109016848354176,-1.0186001679264451,-0.579592472299657,2.07920878003948,0.2242282570577041,0.022676872453003576,-0.5963973720273266,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.336340422687313,2.3115182545768356,-0.16404704027653402,-0.3436329912799238,-0.322901951744088,-0.2657036006359945,-0.27854960934896233,0.7373049927832184,-0.4664511789120824,-0.4079378448447654,-0.29868549821438234,-0.732377711504306,-0.858389715720004,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1941767531560112,-1.054545806385757,0.2971791627817186,-0.7409527890047167,-0.3898180045966005,-0.3486436741979844,-0.2131134891774618,-0.845482757715633,-0.6132290730365034,-0.4079378448447654,-0.8651753997591427,-0.3947135497345777,-0.07850552984412722,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09538055038191476,-0.3977528188808607,0.3429497020165076,1.2847605838512244,-0.36366299916693823,-0.39552284621128303,-0.44791368508696366,1.8007405126496343,-0.38083074067283684,-0.4318527162378832,-0.5165662295777517,1.3358152793352809,-0.6573258240488795,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8813218028420005,0.25904016862403534,0.6703850980807626,0.6362852663211236,-0.3704565070707466,-0.4063411166758904,-0.4402153180079636,0.24268382075232733,-0.6009975818594684,1.3617626382459482,0.09349981823968237,-0.732377711504306,0.043351374198978526,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.336340422687313,1.2442296498813794,1.8146485789504736,2.0196992770520117,2.8190954537672868,1.0324888551168903,-0.25930369165146216,-0.15301311687238545,-0.5459558715628104,-0.14487425952047023,-0.8651753997591427,2.5176398455293305,0.3784578603175193,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7660592580761827,0.09484192174781132,0.42744915906534725,0.9677282063920664,-0.4059525858681454,-0.3890318839325186,-0.44598909331721365,-0.47451687869246484,-0.5245507620029991,-0.5275122018103542,-0.5165662295777517,-0.9293484725366475,0.9877423805330481,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4144539609229867,-0.8903475595095328,0.6386978016874476,-0.6462548061273058,-0.3568694912631299,-0.4027350265210213,-0.22851022333546195,-0.845482757715633,-0.5643031083283632,-0.9579798868864736,-1.1266322773951858,-0.5776149706931802,-0.16989820787645651,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.517867283615103,-1.3829423001382048,-0.012652179730695438,1.673845774369289,-0.39763053868598014,-0.36667412497233004,-0.31319226120446264,1.1082708718063867,0.32859574759519844,2.796654921833013,3.10025391105418,-0.4369215699557936,1.5970269007485767,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9180700120008273,-0.5291114163818401,1.9202729002615242,1.1982972081805456,0.5772378455105222,-0.3738863052820683,-0.4209694003104635,1.5286988680326439,-0.19124262742879292,-0.4079378448447654,-0.12438091312368693,1.204501438647053,-0.7182542760704324,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7158604865346139,0.5874366623764834,0.6316561802667111,0.780390892438924,1.2056373266127969,5.0713098285703095,0.12561466229854085,-0.35086158568474207,-0.21264773698860434,0.5486570108799446,1.1580028200435721,0.6698665158449828,1.0486708325546008,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.593365839613115,-1.5471405470144288,1.2759645402641175,2.423195030181856,-0.40272566961383643,-0.40850477076881186,-0.44406450154746363,-0.5169129791522553,-0.25240008331396835,-0.4796824590241186,-0.6908708146684471,-0.10863696823522427,1.1400635105869301,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
